battery_id,battery_formula,framework_formula,formula_charge,formula_discharge,working_ion,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,max_delta_volume,stability_charge,stability_discharge,num_steps,nelements,chemsys,elements,id_charge,id_discharge,material_ids,warnings,element_list,has_transition_metal,oxide,sulfide,fluoride,phosphate_possible,silicate_possible,has_main_transition_metal,max_stability,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,0-norm,2-norm,3-norm,5-norm,7-norm,10-norm,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,normalized_delta_li,relative_delta_li,capacity_physics,endpoint_delta_abs,volume_residual,voltage_oof_pred,oof_fold,voltage_oof_error,pareto,score_voltage,score_capacity,score_volume,score_stability,composite_score,screening_rank
BAT_02474,Li12-17Ni11O28,Ni11O28,Li12Ni11O28,Li17Ni11O28,Li,3.548907773333342,110.6029755234446,473.2759848919108,392.51975958895,1679.6128217148955,0.020507473462914,0.066434532991311,0.053459303511904,1,2,Ni-O,"Ni,O",mp-759703,mp-766611,"mp-759703,mp-766611",More than one working ion per transition metal,"['Ni', 'O']",True,True,False,False,False,False,True,0.066434532991311,8.0,28.0,20.0,13.64102564102564,8.099934253780408,8.0,61.0,87.0,26.0,79.66666666666667,10.529914529914528,87.0,15.9994,58.6934,42.694,28.04129743589743,17.29092965154503,15.9994,54.8,1728.0,1673.2,526.7282051282052,677.6404996712689,54.8,10.0,16.0,6.0,14.307692307692308,2.429980276134122,16.0,2.0,4.0,2.0,2.5641025641025643,0.8099934253780408,2.0,66.0,124.0,58.0,82.35897435897436,23.489809335963184,66.0,1.91,3.44,1.53,3.008461538461538,0.6196449704142014,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.871794871794872,1.6199868507560815,4.0,0.0,8.0,8.0,2.2564102564102564,3.239973701512163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,7.128205128205129,1.6199868507560815,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.435897435897436,0.8099934253780408,2.0,0.0,2.0,2.0,0.5641025641025641,0.8099934253780408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,9.105,10.32,1.215,9.447692307692307,0.49207100591716,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.1679318384615384,0.2411328962524655,0.0,12.0,225.0,213.0,72.07692307692308,86.26429980276134,12.0,2,0.7713645618713499,0.7321752413248739,0.719287399031737,0.7180967546179668,0.7179550046503538,2.0,2.871794871794872,2.2564102564102564,0.0,5.0,0.1282051282051282,110.60297551965029,0.020507473629257,-1.6634299840334601e-10,3.835798978805542,4,-0.28689120547219993,False,0.42068585669446334,0.04328924874044662,0.794676285315455,0.3348011825866687,0.3650880252108977,352
BAT_01829,Li0-3Mn5OF11,Mn5OF11,Mn5OF11,Li3Mn5OF11,Li,3.790152600000003,154.47686171161033,543.961281244274,585.4908790561009,2061.6962644073183,0.041530269097734,0.067387865367649,0.062253041250001,1,3,F-Mn-O,"Mn,O,F",mp-754178,mp-754023,"mp-754178,mp-754023",,"['Mn', 'O', 'F']",True,True,False,True,False,False,True,0.067387865367649,8.0,25.0,17.0,13.647058823529411,6.678200692041522,9.0,52.0,93.0,41.0,80.58823529411765,16.81660899653979,93.0,15.9994,54.938045,38.938645,29.392474129411763,15.026806394463668,18.9984032,53.5,1519.0,1465.5,484.60588235294114,608.4671280276816,53.5,7.0,17.0,10.0,14.0,4.117647058823529,17.0,2.0,4.0,2.0,2.588235294117647,0.8304498269896194,2.0,57.0,139.0,82.0,81.6470588235294,33.73702422145328,57.0,1.55,3.98,2.4299999999999997,3.2335294117647058,0.9903114186851212,3.98,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.4705882352941178,2.0415224913494807,5.0,0.0,5.0,5.0,1.4705882352941178,2.0761245674740487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,6.9411764705882355,0.1107266435986157,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.7647058823529411,0.4498269896193771,1.0,0.0,5.0,5.0,1.4705882352941178,2.0761245674740487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.235294117647059,1.626297577854671,1.0,9.105,10.4875862069,1.3825862068999992,9.901495943205884,0.3447589786435993,9.7075,0.0,1.97,1.97,1.2747058823529411,0.8997923875432526,1.97,0.0,0.000310120689655,0.000310120689655,9.121196754558822e-05,0.0001287698365349,0.0,12.0,217.0,205.0,74.23529411764706,83.97923875432525,15.0,3,0.7131973913518906,0.6668644956466568,0.64955142778114,0.64742877735838,0.6470831816305617,2.0,3.4705882352941178,1.4705882352941178,0.0,3.0,0.1764705882352941,154.4768617063108,0.0398742795896446,0.0016559895080893,3.7273499965667725,1,0.06280260343323052,False,0.3659965137750132,0.23000719746446066,0.5992941799702929,0.3252556113184125,0.36371107162958327,353
BAT_01642,Li1-2CoSiO4,CoSiO4,LiCoSiO4,Li2CoSiO4,Li,3.445609338333338,162.53340366778136,494.9215214542684,560.0266134688095,1705.3062160649708,0.038507397519748,0.073399131249997,0.046642790468749,1,3,Co-O-Si,"Co,Si,O",mp-757822,mp-1248621,"mp-757822,mp-1248621",More than one working ion per transition metal,"['Co', 'Si', 'O']",True,True,False,False,False,True,True,0.073399131249997,8.0,27.0,19.0,12.166666666666666,5.5555555555555545,8.0,58.0,87.0,29.0,80.66666666666667,8.444444444444443,87.0,15.9994,58.933195,42.933795,25.1693825,12.226643333333334,15.9994,54.8,1768.0,1713.2,612.3666666666667,743.4222222222221,54.8,9.0,16.0,7.0,14.5,2.0,16.0,2.0,4.0,2.0,2.5,0.6666666666666666,2.0,66.0,126.0,60.0,83.5,23.333333333333332,66.0,1.88,3.44,1.56,2.9233333333333333,0.6888888888888888,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.3333333333333333,4.0,0.0,7.0,7.0,1.1666666666666667,1.9444444444444449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,6.166666666666667,0.9444444444444446,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.6666666666666666,2.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.5,0.6666666666666666,2.0,9.105,20.44,11.335,11.184166666666668,3.0852777777777782,9.105,0.0,0.773,0.773,0.1288333333333333,0.2147222222222222,0.0,0.0,1.5484712,1.5484712,0.2580785333333333,0.4301308888888889,0.0,12.0,227.0,215.0,78.16666666666667,88.22222222222221,12.0,3,0.7071067811865476,0.6735400034370317,0.6669268801209055,0.6666782918025496,0.666666793823133,2.0,3.0,1.1666666666666667,0.0,1.0,0.1666666666666666,162.5334036622055,0.038507397519748,-7.63278329429795e-17,3.7151706218719482,3,-0.2695612835386103,False,0.35985462119585354,0.2642941302748708,0.6130839756196735,0.2650657254857238,0.36287456566229676,354
BAT_00199,Li1-2CoH8(CO5)2,CoH8(CO5)2,LiCoH8(CO5)2,Li2CoH8(CO5)2,Li,4.671780723333346,101.178092028824,218.9188689729551,472.6818599639073,1022.74095204179,0.0483715991521,0.065063643124998,0.025367861956527,1,4,C-Co-H-O,"Co,H,C,O",mp-759255,mp-770598,"mp-759255,mp-770598",More than one working ion per transition metal,"['Co', 'H', 'C', 'O']",True,True,False,False,False,False,True,0.065063643124998,1.0,27.0,26.0,6.0476190476190474,3.854875283446712,8.0,58.0,92.0,34.0,86.57142857142857,4.544217687074831,87.0,1.00794,58.933195,57.925255,11.952957857142858,8.339061224489795,15.9994,14.01,3823.0,3808.99,479.71809523809526,759.5091156462586,54.8,1.0,16.0,15.0,9.761904761904765,6.7482993197278915,16.0,1.0,4.0,3.0,1.7142857142857142,0.54421768707483,2.0,31.0,126.0,95.0,56.476190476190474,19.410430839002267,66.0,1.88,3.44,1.56,2.8085714285714283,0.6013605442176869,3.44,1.0,2.0,1.0,1.619047619047619,0.4716553287981859,2.0,0.0,4.0,4.0,2.0952380952380953,1.8140589569161,4.0,0.0,7.0,7.0,0.3333333333333333,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0476190476190474,2.331065759637188,6.0,0.0,1.0,1.0,0.3809523809523809,0.4716553287981859,0.0,0.0,4.0,4.0,1.3333333333333333,1.142857142857143,2.0,0.0,3.0,3.0,0.1428571428571428,0.2721088435374149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.8571428571428572,0.6530612244897958,2.0,5.64,10.245,4.6049999999999995,7.880714285714286,1.391156462585034,9.105,0.0,7.853,7.853,3.419809523809524,3.582657596371882,0.0,0.0,1.5484712,1.5484712,0.0737367238095238,0.140450902494331,0.0,12.0,194.0,182.0,107.33333333333331,90.79365079365078,12.0,4,0.6190476190476191,0.5476340500585822,0.5039889032571376,0.4893203116362576,0.4810720758161408,1.619047619047619,2.0952380952380953,0.3333333333333333,0.0,1.0,0.0476190476190476,101.17809202535302,0.046139748442245,0.0022318507098549,4.211702346801758,4,0.46007837653158834,False,0.6102487993107384,0.0031789447311096845,0.5360849704651494,0.34852769313494925,0.36095085593257414,355
BAT_00262,Li1-2FePCO7,FePCO7,LiFePCO7,Li2FePCO7,Li,4.688630308333335,119.27287488093684,324.2749769762981,559.2264161288101,1520.4054852851657,0.025084962424101,0.066287736931816,0.014898512812502,1,4,C-Fe-O-P,"Fe,P,C,O",mp-1176696,mp-768645,"mp-1176696,mp-768645,mp-768624",More than one working ion per transition metal,"['Fe', 'P', 'C', 'O']",True,True,False,False,True,False,True,0.066287736931816,6.0,26.0,20.0,10.3,4.08,8.0,55.0,87.0,32.0,82.4,6.559999999999997,87.0,12.0107,55.845,43.8343,21.0825262,8.93074192,15.9994,54.8,3823.0,3768.2,633.49,873.4040000000001,54.8,8.0,16.0,8.0,14.9,1.5599999999999998,16.0,2.0,4.0,2.0,2.3,0.4799999999999998,2.0,66.0,132.0,66.0,77.7,16.720000000000002,66.0,1.83,3.44,1.61,3.065,0.525,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.3,0.98,4.0,0.0,6.0,6.0,0.6,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,5.9,0.5599999999999998,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.1,0.5600000000000002,2.0,0.0,4.0,4.0,0.4,0.7200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.5,0.7,2.0,5.64,22.5702380952,16.9302380952,10.26752380952,2.553038095232,9.105,0.0,4.496,4.496,0.6121000000000001,0.97936,0.0,0.0,2.1106628,2.1106628,0.21106628,0.3799193039999999,0.0,2.0,229.0,227.0,50.9,64.24000000000001,12.0,4,0.7211102550927978,0.7020348951682878,0.7000249878036356,0.7000003642791349,0.7000000007434279,2.0,3.3,0.6,0.0,1.0,0.1,119.27287487684508,0.0244711057102234,0.0006138567138775,3.7851099967956543,3,0.9035203115376804,False,0.3951240942680238,0.08018650048449773,0.7546891659950659,0.3362710290773452,0.36078521744023867,356
BAT_02568,Li0-4VNi3(PO4)4,VNi3(PO4)4,VNi3(PO4)4,Li4VNi3(PO4)4,Li,3.965149778333331,168.9157052739627,613.91886243225,669.7760713240715,2434.280241287887,0.046356475505666,0.086054935729167,0.022796248437498,1,4,Ni-O-P-V,"V,Ni,P,O",mp-775192,mp-757423,"mp-775192,mp-757423",,"['V', 'Ni', 'P', 'O']",True,True,False,False,True,False,True,0.086054935729167,8.0,28.0,20.0,12.291666666666666,5.722222222222221,8.0,46.0,87.0,41.0,81.375,8.041666666666666,87.0,15.9994,58.6934,42.694,25.287797833333332,12.384530444444446,15.9994,54.8,2183.0,2128.2,396.375,481.7916666666667,54.8,5.0,16.0,11.0,14.625,1.9583333333333333,16.0,2.0,4.0,2.0,2.5,0.6666666666666666,2.0,66.0,153.0,87.0,83.70833333333333,23.61111111111111,66.0,1.63,3.44,1.81,2.965,0.6333333333333334,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.1666666666666665,1.1111111111111112,4.0,0.0,8.0,8.0,1.125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,6.291666666666667,0.9270833333333336,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,7.0,7.0,0.5416666666666666,0.9027777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,2.375,0.59375,2.0,9.105,22.5702380952,13.4652380952,11.663789682533334,3.747666997344445,9.105,0.0,1.625,1.625,0.2708333333333333,0.4513888888888888,0.0,0.0,0.5953947,0.5953947,0.0744243375,0.130242590625,0.0,2.0,229.0,227.0,46.0,60.0,12.0,4,0.699702317656111,0.671621075649736,0.6668278232712366,0.666673255622863,0.6666667338253014,2.0,3.1666666666666665,1.125,0.0,4.0,0.1666666666666666,168.91570526816793,0.0463564747296796,7.759863238088194e-10,3.918482542037964,4,0.046667236295367065,False,0.46238205014941136,0.29145585146212244,0.5338985263809144,0.1383450909919237,0.3606000939580277,357
BAT_02499,Li0-4Ni7(PO4)6,Ni7(PO4)6,Ni7(PO4)6,Li4Ni7(PO4)6,Li,4.347283045833326,106.30804976972586,395.9535068865743,462.15118239953466,1721.3219674262537,0.081154979196854,0.05594163297297,0.046958249756101,1,3,Ni-O-P,"Ni,P,O",mp-771985,mp-32384,"mp-771985,mp-1360010,mp-32384",,"['Ni', 'P', 'O']",True,True,False,False,True,False,True,0.05594163297297,8.0,28.0,20.0,12.91891891891892,6.3813002191380575,8.0,61.0,87.0,26.0,81.43243243243244,7.731190650109566,87.0,15.9994,58.6934,42.694,26.504918162162163,13.628780318480644,15.9994,54.8,1728.0,1673.2,413.9189189189189,497.21986851716576,54.8,10.0,16.0,6.0,14.702702702702704,1.7794010226442656,16.0,2.0,4.0,2.0,2.5405405405405403,0.7012417823228634,2.0,66.0,124.0,58.0,83.62162162162163,22.86048210372535,66.0,1.91,3.44,1.53,2.9478378378378376,0.6384806428049672,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.081081081081081,1.192111029948868,4.0,0.0,8.0,8.0,1.5135135135135136,2.4543462381300216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,6.594594594594595,1.2885317750182614,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.7837837837837838,0.674945215485756,2.0,0.0,2.0,2.0,0.3783783783783784,0.6135865595325054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.1621621621621623,0.2717311906501096,2.0,9.105,22.5702380952,13.4652380952,11.518416988410811,3.58437441301271,9.105,0.0,1.625,1.625,0.2635135135135135,0.4415631848064281,0.0,0.0,0.5953947,0.5953947,0.1126422405405405,0.1826630927684441,0.0,2.0,225.0,223.0,50.67567567567568,65.96055514974434,12.0,3,0.6948627098476995,0.6572764966449794,0.6490486694064863,0.6486709408050677,0.6486489994942141,2.0,3.081081081081081,1.5135135135135136,0.0,4.0,0.1081081081081081,106.30804976607888,0.0811549788701674,3.2668651117617737e-10,4.510504245758057,2,-0.16322119992473105,False,0.7609305224552277,0.025010956199481432,0.1828336674807236,0.4398649855391129,0.36032217420038004,358
BAT_01825,Li0-1Mn2O3F,Mn2O3F,Mn2O3F,LiMn2O3F,Li,4.049938293333338,145.8078594623651,565.9569872508112,590.5128335055981,2292.090875046628,0.034444383771562,0.066601923124985,0.024632954553567,1,3,F-Mn-O,"Mn,O,F",mp-767610,mp-753835,"mp-767610,mp-753835",,"['Mn', 'O', 'F']",True,True,False,True,False,False,True,0.066601923124985,8.0,25.0,17.0,13.833333333333334,7.444444444444444,8.0,52.0,93.0,41.0,76.33333333333333,16.222222222222225,87.0,15.9994,54.938045,38.938645,29.4787822,16.972841866666666,15.9994,53.5,1519.0,1465.5,542.65,650.9,54.8,7.0,17.0,10.0,13.166666666666666,4.111111111111112,16.0,2.0,4.0,2.0,2.6666666666666665,0.8888888888888887,2.0,57.0,139.0,82.0,88.83333333333333,33.444444444444436,66.0,1.55,3.98,2.4299999999999997,2.9,0.9,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.8333333333333335,1.8888888888888888,4.0,0.0,5.0,5.0,1.6666666666666667,2.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,6.5,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1666666666666667,0.8333333333333335,2.0,0.0,5.0,5.0,1.6666666666666667,2.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.8333333333333335,1.4444444444444446,2.0,9.105,10.4875862069,1.3825862068999992,9.666278735633334,0.561278735633333,9.105,0.0,1.97,1.97,0.3283333333333333,0.5472222222222222,0.0,0.0,0.000310120689655,0.000310120689655,0.0001033735632183,0.0001378314176244,0.0,12.0,217.0,205.0,80.83333333333333,90.7777777777778,12.0,3,0.6236095644623235,0.5503212081491045,0.5128974808990104,0.5041104334909742,0.5008612172408381,2.0,2.8333333333333335,1.6666666666666667,0.0,1.0,0.1666666666666666,145.807859457363,0.0344443820436677,1.7278942790466267e-09,3.6916511058807373,1,0.3582871874526008,False,0.3479940499964772,0.19311376362272503,0.6540737247497184,0.3331251307811842,0.3597721151919412,359
BAT_01810,Li0-1Mn2F5,Mn2F5,Mn2F5,LiMn2F5,Li,4.316374028333333,126.53601939740916,433.57397461386586,546.1767877756597,1871.4674433845464,0.044255045837422,0.073291280714284,0.045887771249999,1,2,F-Mn,"Mn,F",mp-753215,mp-760293,"mp-753215,mp-760293",,"['Mn', 'F']",True,False,False,True,False,False,True,0.073291280714284,9.0,25.0,16.0,13.571428571428571,6.530612244897958,9.0,52.0,93.0,41.0,81.28571428571429,16.734693877551017,93.0,18.9984032,54.938045,35.939641800000004,29.26687228571429,14.66924155102041,18.9984032,53.5,1519.0,1465.5,472.2142857142857,598.1632653061224,53.5,7.0,17.0,10.0,14.142857142857142,4.081632653061225,17.0,2.0,4.0,2.0,2.5714285714285716,0.816326530612245,2.0,57.0,139.0,82.0,80.42857142857143,33.46938775510204,57.0,1.55,3.98,2.4299999999999997,3.2857142857142856,0.9918367346938776,3.98,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.5714285714285716,2.0408163265306123,5.0,0.0,5.0,5.0,1.4285714285714286,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857143,0.4081632653061224,1.0,0.0,5.0,5.0,1.4285714285714286,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.142857142857143,1.6326530612244896,1.0,9.7075,10.4875862069,0.7800862069000001,9.9303817734,0.3184025334285711,9.7075,0.0,1.97,1.97,1.407142857142857,0.8040816326530613,1.97,0.0,0.000310120689655,0.000310120689655,8.860591133e-05,0.0001265798733285,0.0,15.0,217.0,202.0,72.71428571428571,82.44897959183673,15.0,2,0.769309258162072,0.7292098174287804,0.7157426161178738,0.7144527806865099,0.7142932037608948,2.0,3.5714285714285716,1.4285714285714286,0.0,1.0,0.1428571428571428,126.53601939306824,0.042379536669736,0.0018755091676859,4.042006015777588,2,0.27436801255574483,False,0.524673253575136,0.11109690216593321,0.5740198831275246,0.26614561640364554,0.35876414662855477,360
BAT_01356,Li0-2Cr3(CoO6)2,Cr3(CoO6)2,Cr3(CoO6)2,Li2Cr3(CoO6)2,Li,4.74963052083334,111.73580821710124,335.4207521764252,530.7038049779247,1593.124641858025,0.04342294381006,0.071986044499999,0.002351124802634,1,3,Co-Cr-O,"Cr,Co,O",mp-772720,mp-772115,"mp-772720,mp-772115",,"['Cr', 'Co', 'O']",True,True,False,False,False,False,True,0.071986044499999,8.0,27.0,19.0,13.058823529411764,7.141868512110726,8.0,49.0,87.0,38.0,76.88235294117646,14.283737024221455,87.0,15.9994,58.933195,42.933795,27.402793529411763,16.098908512110725,15.9994,54.8,2180.0,2125.2,631.3882352941176,814.0069204152251,54.8,6.0,16.0,10.0,13.411764705882351,3.653979238754325,16.0,2.0,4.0,2.0,2.588235294117647,0.8304498269896193,2.0,66.0,139.0,73.0,85.94117647058823,28.152249134948097,66.0,1.66,3.44,1.78,2.94235294117647,0.7025605536332181,3.44,1.0,2.0,1.0,1.8235294117647056,0.2906574394463668,2.0,0.0,4.0,4.0,2.823529411764706,1.6608996539792389,4.0,0.0,7.0,7.0,1.7058823529411764,2.408304498269896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,6.352941176470588,0.6228373702422142,6.0,0.0,1.0,1.0,0.1764705882352941,0.2906574394463668,0.0,0.0,2.0,2.0,1.411764705882353,0.8304498269896193,2.0,0.0,5.0,5.0,1.2352941176470589,1.7439446366782008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,2.823529411764706,1.1626297577854672,2.0,9.105,11.19,2.084999999999999,9.607058823529412,0.7087889273356398,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.1821730823529412,0.3214819100346021,0.0,12.0,229.0,217.0,71.70588235294117,84.29065743944636,12.0,3,0.73705671094951,0.7106163289264071,0.7060383070718634,0.7058888677928571,0.705882421426734,1.8235294117647056,2.823529411764706,1.7058823529411764,0.0,2.0,0.1176470588235294,111.73580821326804,0.0434229438100605,-5.551115123125784e-16,4.16013240814209,2,0.58949811269125,False,0.584242782458647,0.04811034427549677,0.5634934656983546,0.27921474697615956,0.358247580555146,361
BAT_02688,Li0-1VP2O7,VP2O7,VP2O7,LiVP2O7,Li,3.883292353333336,115.61042114688608,367.12514862748367,448.9490644053493,1425.6542823814718,0.045692611887022,0.032697511,0.007030277954559,1,3,O-P-V,"V,P,O",mp-26252,mp-26251,"mp-26252,mp-26251",,"['V', 'P', 'O']",True,True,False,False,True,False,True,0.032697511,8.0,23.0,15.0,10.9,4.0600000000000005,8.0,46.0,87.0,41.0,82.1,7.220000000000004,87.0,15.9994,50.9415,34.942099999999996,22.4884824,9.08471536,15.9994,54.8,2183.0,2128.2,320.12,372.576,54.8,5.0,16.0,11.0,14.7,1.9400000000000008,16.0,2.0,4.0,2.0,2.4,0.5599999999999999,2.0,66.0,153.0,87.0,82.9,23.660000000000004,66.0,1.63,3.44,1.81,3.0089999999999995,0.6034000000000003,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.4,0.8400000000000001,4.0,0.0,3.0,3.0,0.3,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,5.7,0.4199999999999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.4,2.0,0.0,7.0,7.0,0.7,1.2599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,2.7,0.98,2.0,9.105,22.5702380952,13.4652380952,12.18854761904,4.316966666656,9.105,0.0,1.625,1.625,0.325,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229.0,227.0,31.7,39.46,12.0,3,0.7348469228349533,0.7060696670652126,0.7002746698268968,0.7000156629758094,0.7000002540041405,2.0,3.4,0.3,0.0,1.0,0.1,115.61042114291998,0.0456926125710839,-6.840619529158153e-10,3.634591579437256,1,0.24870077389608003,False,0.319219708881698,0.06459987463636352,0.5405959026271944,0.6726048235726421,0.35778602029538575,362
